"a.i."	"length.patient."	"mean.d.JMJD1C."	"median.d.JMJD1C."	"sum.d.JMJD1C."	"mean.e.IFNG."	"median.e.IFNG."	"sum.e.IFNG."	"mean.f.STAT3_mean."	"median.f.STAT3_mean."	"sum.f.STAT3_mean."	"mean.f.STAT3_median."	"median.f.STAT3_median."	"sum.f.STAT3_median."	"mean.f.STAT3_sum."	"median.f.STAT3_sum."	"sum.f.STAT3_sum."	"mean.f.PI3K_mean."	"median.f.PI3K_mean."	"sum.f.PI3K_mean."	"mean.f.PI3K_median."	"median.f.PI3K_median."	"sum.f.PI3K_median."	"mean.f.PI3K_sum."	"median.f.PI3K_sum."	"sum.f.PI3K_sum."	"mean.o.GZMB."	"median.o.GZMB."	"sum.o.GZMB."	"mean.p.TNF."	"median.p.TNF."	"sum.p.TNF."	"mean.q.IFNG."	"median.q.IFNG."	"sum.q.IFNG."	"Treg_frequence"	"CD8_frequence"	"CD8_ratio"
"138"	"MELA.HanjieLi2019.sce.rds"	23	0	0	0	0	0	0	-0.00922910473220333	-0.00922910473220333	-0.0184582094644067	-0.00897131926603336	-0.00897131926603336	-0.0179426385320667	-0.80293211170169	-0.80293211170169	-1.60586422340338	0.031867324318637	0.031867324318637	0.0637346486372741	-0.0374864004265178	-0.0374864004265178	-0.0749728008530355	3.31420172913825	3.31420172913825	6.6284034582765	0.32589278477153	0	6.84374848020213	0.488839128601075	0	10.2656217006226	0.622873551925427	0	13.080344590434	0.285714285714286	0.75	10.5
"139"	"MELA.HanjieLi2019.sce.rds"	23	0	0	0	0	0	0	0.0334429179610345	0.0258966748506991	0.568529605337586	-0.0202763618550662	-0.0207490480383403	-0.344698151536126	2.90953386261	2.25301071201082	49.46207566437	0.0603752219003401	0.0566502438121998	1.02637877230578	-0.0609179962589471	-0.0619458397649536	-1.0356059364021	6.27902307763537	5.89162535646878	106.743392319801	0.658232424530358	0	287.647569519766	0.0308881013567209	0	13.498100292887	0.503628342810858	0	220.085585808345	0.25	0.865346534653465	25.7058823529412
"140"	"MELA.HanjieLi2019.sce.rds"	23	0	0	0	0	0	0	-0.0382481617444758	-0.0395727884296074	-0.229488970466855	-0.020111533599232	-0.0197747487979532	-0.120669201595392	-3.3275900717694	-3.44283259337585	-19.9655404306164	-0.0108637000211287	-0.00708026866845276	-0.065182200126772	-0.0504203879349728	-0.0487974367508279	-0.302522327609837	-1.12982480219738	-0.736347941519087	-6.77894881318429	0.450847587093292	0	14.8779703740786	0.107889328522825	0	3.56034784125322	0.0475026532983888	0	1.56758755884683	0.181818181818182	0.5	5.5
"141"	"MELA.HanjieLi2019.sce.rds"	23	0	0	0	0	0	0	0.0456651261311163	0.0468301329380781	0.273990756786698	-0.0100640770886368	-0.00755617055891559	-0.0603844625318211	3.97286597340712	4.07422156561279	23.8371958404427	-0.018455514407759	-0.00602476825425845	-0.110733086446554	-0.0530260216610815	-0.0519040515401184	-0.318156129966489	-1.91937349840694	-0.626575898442879	-11.5162409904416	1.02796287619788	0	132.607211029526	0.0562400093013898	0	7.25496119987928	0.710100118973368	0	91.6029153475645	0.5	0.914893617021277	21.5
"142"	"MELA.HanjieLi2019.sce.rds"	23	0	0	0	0	0	0	0.0182592712412984	0.0315191941139815	0.164333441171686	-0.0184760629953107	-0.0217478717681931	-0.166284566957796	1.58855659799296	2.74216988791639	14.2970093819367	-0.00280546376072439	-0.00265507797107354	-0.0252491738465195	-0.0565243194195613	-0.0577837933630463	-0.508718874776051	-0.291768231115336	-0.276128108991648	-2.62591408003803	1.62993289925873	1.91009641529294	268.938928377691	0.0468323403623195	0	7.72733615978272	0.0572581417597802	0	9.44759339036373	0.230769230769231	0.808823529411765	18.3333333333333
"143"	"MELA.HanjieLi2019.sce.rds"	23	0.556913547212545	0	5.0122219249129	0	0	0	-0.0326021995225495	-0.0149323822946153	-0.293419795702946	-0.0226001913952264	-0.021516208205362	-0.203401722557038	-2.83639135846181	-1.29911725963153	-25.5275222261563	0.013533147021015	0.0268793177781144	0.121798323189135	-0.0561026906898134	-0.0516885267242266	-0.50492421620832	1.40744729018557	2.7954490489239	12.6670256116701	1.10557419861522	0	152.569239408901	0	0	0	0.208231197326777	0	28.7359052310953	0.321428571428571	0.831325301204819	15.3333333333333
"144"	"MELA.HanjieLi2019.sce.rds"	23	0.215160842764196	0	15.7067415217863	0.0860625428681423	0	6.28256562937439	0.0512483747233559	0.050012970917813	3.74113135480498	-0.0167524238703488	-0.0184627595203225	-1.22292694253546	4.45860860093196	4.35112846984973	325.478427868033	0.0358806075038028	0.0275443280102617	2.6192843477776	-0.0615704086639801	-0.0622964766853516	-4.49463983247055	3.73158318039549	2.86461011306722	272.40557216887	1.08918359954247	0	1051.06217355848	0.0368281636087681	0	35.5391778824612	0.549212227005885	0	529.989799060679	0.357843137254902	0.825491873396065	13.2191780821918
"145"	"MELA.HanjieLi2019.sce.rds"	23	0.116154108541665	0	9.29232868333317	0.0418488812930672	0	3.34791050344538	0.0405240200409343	0.0346161202529825	3.24192160327475	-0.0185392268011953	-0.0194028347950934	-1.48313814409562	3.52558974356129	3.01160246200948	282.047179484903	0.0563849802042534	0.0590109472266514	4.51079841634027	-0.0593692207631542	-0.0568549231075084	-4.74953766105234	5.86403794124235	6.13713851157175	469.123035299388	0.965756689244329	0	331.254544410805	0.00823105530822225	0	2.82325197072023	0.449853903447705	0	154.299888882563	0.313725490196078	0.573578595317726	4.2875
"146"	"MELA.HanjieLi2019.sce.rds"	23	0.114816998513759	0	9.64462787515578	0.0249287446779838	0	2.09401455295064	0.0395634616867956	0.0387488688544702	3.32333078169083	-0.0201175922955336	-0.0194567894335074	-1.68987775282482	3.44202116675122	3.37115159033891	289.129778007102	0.0279876896224861	0.0234908879031384	2.35096592828883	-0.0625604964014862	-0.0609802385168793	-5.25508169772484	2.91071972073856	2.44305234192639	244.500456542039	1.68159231112588	1.96606371511628	374.995085381071	0.0215121192166998	0	4.79720258532407	0.325180337779182	0	72.5152153247575	0.342857142857143	0.476495726495726	2.6547619047619
"147"	"MELA.HanjieLi2019.sce.rds"	23	0.190532467339059	0	21.3396363419746	0.120896409021261	0	13.5403978103813	0.049851785148203	0.0426250871540237	5.58339993659874	-0.0173826626224201	-0.0167018287167549	-1.94685821371105	4.33710530789367	3.70838258240006	485.755794484091	0.0708829789091615	0.0584563761695703	7.93889363782609	-0.062325707327928	-0.0622183416328081	-6.98047922072794	7.37182980655279	6.07946312163531	825.644938333913	1.98418867640415	2.32567743477466	763.912640415596	0.0447934272389137	0	17.2454694869818	0.475620669363012	0	183.11395770476	0.41635687732342	0.58868501529052	3.4375
"148"	"MELA.HanjieLi2019.sce.rds"	23	0	0	0	0	0	0	0.0508521661245147	0.0350953545472078	0.203408664498059	-0.00953683184736284	-0.00860046936749165	-0.0381473273894514	4.42413845283278	3.05329584560708	17.6965538113311	0.0421929327132724	0.0136373847326888	0.16877173085309	-0.0426093548998926	-0.0404911061176087	-0.17043741959957	4.38806500218033	1.41828801219963	17.5522600087213	1.99276341840141	2.40553102591767	940.584333485468	0.0288827841772894	0	13.6326741316806	0.36095192819774	0	170.369310109333	0.266666666666667	0.969199178644764	118
"149"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	2.57593296000993	0	20.6074636800795	0	0	0	0.230925840884689	0.273856375242926	1.84740672707751	-0.321696176470022	-0.342102679180441	-2.57356941176018	14.7792538166201	17.5268080155473	118.234030532961	0.293714635304191	0.283108016942632	2.34971708243353	-0.208213266097907	-0.486530621362104	-1.66570612878326	26.140602542073	25.1966135078943	209.124820336584	2.84116592268846	0	232.975605660454	0.540716596097429	0	44.3387608799891	2.73909256935094	0	224.605590686777	0.266666666666667	0.732142857142857	10.25
"150"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	2.29279045570132	1.30087394540581	32.0990663798184	0.861763622620388	0	12.0646907166854	0.0177610122893399	0.115583537249489	0.248654172050758	-0.268664748189025	-0.248910064150592	-3.76130647464635	1.13670478651775	7.39734638396732	15.9138670112485	-0.162527661783288	-0.290242509601341	-2.27538726496604	-0.511587447599339	-0.531614190769227	-7.16222426639075	-14.4649618987127	-25.8315833545194	-202.509466581977	3.3856413046805	0	947.979565310539	1.00676625595731	0	281.894551668046	3.39809274301137	0	951.465968043183	0.233333333333333	0.823529411764706	20
"151"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	2.73845351608069	0	13.6922675804034	0	0	0	0.0521908114505674	0.11368535953881	0.260954057252837	-0.358555000278265	-0.41047904142822	-1.79277500139133	3.34021193283631	7.27586301048381	16.7010596641816	0.172819212877608	-0.029002296487304	0.864096064388039	-0.545041556228827	-0.692408593296346	-2.72520778114414	15.3809099461071	-2.58120438737006	76.9045497305355	0.899621406384372	0	144.839046427884	0.33814832539455	0	54.4418803885225	2.801164452005	0	450.987476772806	0.142857142857143	0.821428571428571	32.2
"152"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	3.00287317439663	0	15.0143658719831	0	0	0	0.901482293667629	1.0850227410016	4.50741146833814	-0.147606181632173	-0.111443781989438	-0.738030908160866	57.6948667947282	69.4414554241024	288.474333973641	0.166410018968109	0.0827439250050818	0.832050094840547	-0.489170432984245	-0.487916013992018	-2.44585216492123	14.8104916881617	7.36420932545228	74.0524584408086	4.28029875478025	4.38251850146799	295.340614079838	1.41976182772806	0	97.9635661132361	4.67670024818742	5.63221379652996	322.692317124932	0.384615384615385	0.841463414634146	13.8
"153"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	2.70586447813418	2.31629570533363	10.8234579125367	0	0	0	0.374458058677548	0.312458550237003	1.49783223471019	-0.181004694442414	-0.171954619660521	-0.724018777769656	23.9653157553631	19.9973472151682	95.8612630214522	0.219414925576474	0.282420799889013	0.877659702305896	-0.399093995736025	-0.410904979734573	-1.5963759829441	19.5279283763062	25.1354511901222	78.1117135052247	1.1373111678028	0	68.2386700681679	0.422463659465647	0	25.3478195679388	2.92880480237602	0	175.728288142561	0.210526315789474	0.759493670886076	15
"154"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	3.69082778235045	1.64781437059655	18.4541389117522	0	0	0	0.541491192026649	0.532186865247659	2.70745596013325	-0.237923561178201	-0.223027148287212	-1.189617805891	34.6554362897055	34.0599593758501	173.277181448528	0.186704879337447	0.128018780564406	0.933524396687233	-0.544979105227355	-0.622033950347588	-2.72489552613678	16.6167342610328	11.3936714702321	83.0836713051638	6.0912765879222	7.10776038457604	30.456382939611	1.32019602020962	0	6.60098010104811	5.59722292812299	5.70703562277331	27.9861146406149	0.416666666666667	0.294117647058824	1
"155"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	1.17471830269389	0	22.3196477511839	0	0	0	0.380066673020461	0.366954418652842	7.22126678738876	-0.285328515398241	-0.263981004359792	-5.42124179256658	24.3242670733095	23.4850827937819	462.161074392881	0.191021709591481	0.244291302991079	3.62941248223814	-0.511574417943083	-0.558744307620595	-9.71991394091857	17.0009321536418	21.741925966206	323.017710919195	6.11073308752584	7.51865682118495	183.321992625775	0.600425876135304	0	18.0127762840591	4.87828886098716	6.15083267762977	146.348665829615	0.487179487179487	0.434782608695652	1.57894736842105
"156"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	5.20126366859492	5.17585924202586	15.6037910057848	0	0	0	0.0653341414968283	0.103866293726308	0.196002424490485	-0.373169799636806	-0.380911942663737	-1.11950939891042	4.18138505579701	6.64744279848368	12.544155167391	0.246147949510208	0.117807463178708	0.738443848530625	-0.389793109248394	-0.392188739855037	-1.16937932774518	21.9071675064086	10.484864222905	65.7215025192257	2.3737583972587	0	78.3340271095371	0.198390791020971	0	6.54689610369205	2.97916653746998	0	98.3124957365092	0.0882352941176471	0.492537313432836	11
"157"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	0	0	0	1.4319640689394	1.4319640689394	1.4319640689394	0.189305136763334	0.189305136763334	0.189305136763334	-0.341130616631347	-0.341130616631347	-0.341130616631347	12.1155287528534	12.1155287528534	12.1155287528534	-0.133915387696919	-0.133915387696919	-0.133915387696919	-0.660826981315786	-0.660826981315786	-0.660826981315786	-11.9184695050258	-11.9184695050258	-11.9184695050258	3.42136150763693	0	44.4776995992801	0.425188134085152	0	5.52744574310698	3.52387747595296	0	45.8104071873885	0.2	0.722222222222222	13
"158"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	1.92861707574008	0	15.4289366059206	0.913103346085152	0	7.30482676868122	-0.111778544246574	-0.0951422892142866	-0.894228353972595	-0.344951012773503	-0.344998668557137	-2.75960810218803	-7.15382683178076	-6.08910650971434	-57.2306146542461	-0.254824127499959	-0.214358987493116	-2.03859301999967	-0.53765991058835	-0.546231204269963	-4.3012792847068	-22.6793473474964	-19.0779498868873	-181.434778779971	0.114934918203481	0	1.95389360945918	0.684513729489529	0	11.636733401322	0.482854163675558	0	8.20852078248449	0.166666666666667	0.261538461538462	2.125
"159"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	2.45665757234843	0	22.1099181511359	0	0	0	0.223098452796878	0.264998405178737	2.0078860751719	-0.305362683514995	-0.292752256130993	-2.74826415163496	14.2783009790002	16.9598979314391	128.504708811002	0.0993638293315376	0.135589255435072	0.894274463983838	-0.529882053345353	-0.561669155924044	-4.76893848010818	8.84338081050684	12.0674437337214	79.5904272945616	5.85417474803802	7.70396247468029	93.6667959686084	1.79360728154396	0	28.6977165047033	4.44524841070342	5.87210853707062	71.1239745712547	0.3	0.347826086956522	1.77777777777778
"160"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	2.63971094761404	0	7.91913284284212	0	0	0	0.0519910333488585	-0.0613380818948412	0.155973100046576	-0.330633989559946	-0.356585030787869	-0.991901968679837	3.32742613432694	-3.92563724126984	9.98227840298083	-0.0344961875961957	0.044832241041844	-0.103488562788587	-0.525321516752088	-0.487310031060019	-1.57596455025626	-3.07016069606142	3.99006945272412	-9.21048208818425	3.23613133118665	0	45.3058386366131	0.32788799435351	0	4.59043192094914	1.2109226789447	0	16.9529175052258	0.428571428571429	0.666666666666667	4.66666666666667
"161"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	3.16301929340789	3.74927166349337	28.467173640671	0.249034914805946	0	2.24131423325351	0.142619296258769	0.177888036096228	1.28357366632892	-0.261164517760022	-0.265462774493026	-2.3504806598402	9.12763496056122	11.3848343101586	82.1487146450509	0.208477351378445	0.143591363419565	1.87629616240601	-0.418000542669183	-0.398595373658802	-3.76200488402265	18.5544842726816	12.7796313443413	166.990358454135	5.45676997959366	7.41256985185038	245.554649081715	1.6305739708338	0	73.3758286875209	2.45214187822659	0	110.346384520196	0.0927835051546392	0.316901408450704	5
"162"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	3.5512223415326	4.01171572583442	31.9610010737934	0	0	0	0.439171306450117	0.385662004335059	3.95254175805105	-0.217314004266269	-0.227669009280643	-1.95582603839642	28.1069636128075	24.6823682774438	252.962672515267	0.176487659145513	0.163064468279015	1.58838893230962	-0.50873294207927	-0.5117135010561	-4.57859647871343	15.7074016639507	14.5127376768323	141.366614975556	3.85251313847147	0	73.197749630958	2.74263660793465	0	52.1100955507584	2.51641409588007	0	47.8118678217214	0.225	0.322033898305085	2.11111111111111
"163"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	3.52137699254933	2.6349480399195	35.2137699254933	0	0	0	0.147023607735179	0.133023098014367	1.47023607735179	-0.324751997103113	-0.278828019610142	-3.24751997103114	9.40951089505146	8.5134782729195	94.0951089505146	-0.123356837947069	-0.181571010914061	-1.23356837947069	-0.570755402274133	-0.572893552484924	-5.70755402274133	-10.9787585772891	-16.1598199713514	-109.787585772891	0	0	0	0	0	0	0	0	0	0.144927536231884	0.188235294117647	1.6
"164"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	0.84283337134647	0	7.58550034211823	0.0424617990621383	0	0.382156191559244	0.487290177499137	0.7033478219876	4.38561159749223	-0.216461963396417	-0.205132103710989	-1.94815767056775	31.1865713599448	45.0142606072064	280.679142239503	0.0622992154474636	0.0693046015807947	0.560692939027172	-0.504477405277624	-0.547835896241975	-4.54029664749862	5.54463017482426	6.16810954069073	49.9016715734183	1.040030280193	0	91.5226646569841	0.321881811178571	0	28.3255993837143	1.79139385559075	0	157.642659291986	0.375	0.785714285714286	9.77777777777778
"165"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	1.32395035183375	0	7.94370211100247	0	0	0	-0.00496114417054913	0.0488959534474557	-0.0297668650232948	-0.244053967206093	-0.24027324363921	-1.46432380323656	-0.317513226915145	3.12934102063716	-1.90507936149087	0.381531500255769	0.424145090038698	2.28918900153461	-0.334398545023984	-0.32387319441649	-2.0063912701439	33.9563035227634	37.7489130134442	203.737821136581	5.51764908645902	7.65919196924099	584.870803164656	0.326582759992355	0	34.6177725591896	3.22007125926088	0	341.327553481653	0.428571428571429	0.883333333333333	17.6666666666667
"166"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	2.57702784003935	0	38.6554176005902	0.569243316848473	0	8.53864975272709	0.380320671135655	0.356725541634925	5.70481006703483	-0.189004891317961	-0.186230762260874	-2.83507336976942	24.3405229526819	22.8304346646352	365.107844290229	0.202408899797152	0.15434484697317	3.03613349695728	-0.440330394752346	-0.494167151644124	-6.60495592128519	18.0143920819465	13.7366913806121	270.215881229198	6.66393813218904	8.34115747947044	173.262391436915	1.02494608548505	0	26.6485982226114	4.96458501691165	6.15125466938075	129.079210439703	0.3	0.342105263157895	1.73333333333333
"167"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	0	0	0	0	0	0	0.0219028662655255	0.0219028662655255	0.0219028662655255	-0.120634305362214	-0.120634305362214	-0.120634305362214	1.40178344099363	1.40178344099363	1.40178344099363	-0.71668888898994	-0.71668888898994	-0.71668888898994	-0.582790381792271	-0.582790381792271	-0.582790381792271	-63.7853111201046	-63.7853111201046	-63.7853111201046	0.921342024172259	0	8.29207821755033	1.46173556190865	0	13.1556200571779	0.727576034879116	0	6.54818431391204	0.125	0.529411764705882	9
"168"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	1.28094669498452	0	7.6856801699071	0.118586836649569	0	0.711521019897415	0.204743024639139	0.193193231199971	1.22845814783484	-0.31276110395965	-0.250330379690632	-1.8765666237579	13.1035535769049	12.3643667967981	78.6213214614295	0.221576025314028	0.0234414286216842	1.32945615188417	-0.257018726202974	-0.477651753272657	-1.54211235721784	19.7202662529485	2.0862871473299	118.321597517691	3.81013646861219	0	41.9115011547341	1.52746843435617	0	16.8021527779179	4.0159653511268	5.19677612235842	44.1756188623948	0.428571428571429	0.44	1.83333333333333
"169"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	3.81250924879039	4.28300946670148	22.8750554927423	0	0	0	0.314893959446149	0.218024681365865	1.8893637566769	-0.306264906978102	-0.345631195480413	-1.83758944186861	20.1532134045535	13.9535796074153	120.919280427321	0.327193078733627	0.265156945740243	1.96315847240176	-0.196615725308386	-0.484332046897439	-1.17969435185032	29.1201840072928	23.5989681708816	174.721104043757	5.60411063032374	7.24752507603972	291.413752776835	0.300341161826727	0	15.6177404149898	3.86509018373935	4.04681331380163	200.984689554446	0.3	0.722222222222222	8.66666666666667
"170"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	3.17241810893173	1.25355127027214	25.3793448714538	0	0	0	0.0590672205983801	-0.0128199299311529	0.472537764787041	-0.331746239870326	-0.281324247108725	-2.65396991896261	3.78030211829633	-0.820475515593785	30.2424169463706	0.0968966963057232	0.0576305420889396	0.775173570445785	-0.473999042594592	-0.486063494726714	-3.79199234075674	8.62380597120936	5.12911824591562	68.9904477696749	0	0	0	2.9859215301687	0	65.6902736637113	1.70341455484159	0	37.4751202065149	0.2	0.354838709677419	2.75
"171"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	0.0920734363245715	0	0.276220308973714	0	0	0	0.373788887344685	0.236607825975189	1.12136666203405	-0.236989912227918	-0.198621082767427	-0.710969736683754	23.9224887900598	15.1429008624121	71.7674663701795	0.046359509877523	0.188067932905771	0.139078529632569	-0.602431719128803	-0.548957444232272	-1.80729515738641	4.12599637909955	16.7380460286136	12.3779891372986	6.15316678534525	7.72623709732661	36.9190007120715	0.266397880752683	0	1.5983872845161	4.31650557299973	4.0788165418736	25.8990334379984	0.230769230769231	0.315789473684211	2
"172"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	4.26588679991287	4.1978514101039	25.5953207994772	0	0	0	0.0129093881879874	0.00861653082923614	0.0774563291279247	-0.364675055175424	-0.349582184932454	-2.18805033105254	0.826200844031196	0.551457973071113	4.95720506418718	-0.0228260561151479	-0.0773805930729907	-0.136956336690888	-0.533818790211699	-0.528520309990184	-3.2029127412702	-2.03151899424817	-6.88687278349617	-12.189113965489	4.90937838741574	6.35345483016769	127.643838072809	0.60465627118785	0	15.7210630508841	2.9448258351196	0	76.5654717131096	0.315789473684211	0.577777777777778	4.33333333333333
"173"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	2.1841351552506	0.254151434212767	8.73654062100241	0	0	0	0.499325971894746	0.674353513177176	1.99730388757898	-0.230257127554758	-0.194926975407955	-0.921028510219033	31.9568622012637	43.1586248433393	127.827448805055	0.115449312090071	0.123284666061785	0.461797248360282	-0.548260959138974	-0.55850540705934	-2.1930438365559	10.2749887760163	10.9723352794988	41.0999551040651	7.21039337537223	8.93745063400769	338.888488642495	1.29553544143316	0	60.8901657473583	2.19476008742571	0	103.153724109008	0.285714285714286	0.770491803278688	11.75
"174"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	1.76792255324937	0	21.2150706389924	0	0	0	0.336932531487477	0.380082399287367	4.04319037784973	-0.273609752114222	-0.253473757625203	-3.28331702537067	21.5636820151986	24.3252735543915	258.764184182383	-0.0113693200548167	0.0588422236686246	-0.136431840657801	-0.58559757778332	-0.553577941681846	-7.02717093339984	-1.01186948487869	5.23695790650759	-12.1424338185443	2.2538660829761	0	96.9162415679723	0.825682993570748	0	35.5043687235422	1.43304806679477	0	61.6210668721752	0.235294117647059	0.457446808510638	3.58333333333333
"175"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	7.76637632959868	7.76637632959868	15.5327526591974	0	0	0	-0.104617225054966	-0.104617225054966	-0.209234450109932	-0.383563344525039	-0.383563344525039	-0.767126689050078	-6.69550240351782	-6.69550240351782	-13.3910048070356	-0.0769184827408327	-0.0769184827408327	-0.153836965481665	-0.509020285848024	-0.509020285848024	-1.01804057169605	-6.84574496393411	-6.84574496393411	-13.6914899278682	7.53847262434005	8.77568108405669	361.846685968323	0	0	0	3.4129100753801	0	163.819683618245	0.125	0.75	24
"176"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	0	0	0	0.217114959923097	0	1.08557479961549	0.111811986656237	0.0888936215897302	0.559059933281184	-0.37747747409596	-0.37158614057858	-1.8873873704798	7.15596714599915	5.68919178174273	35.7798357299958	0.0366778316033163	0.0206037265550293	0.183389158016582	-0.547139963745348	-0.557853125300249	-2.73569981872674	3.26432701269515	1.83373166339761	16.3216350634758	8.17055592513791	9.58845609728479	228.775565903862	1.20499649177238	0	33.7399017696266	4.87871499374666	6.96593886744889	136.604019824907	0.263157894736842	0.595744680851064	5.6
"177"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	1.72936115973123	0	12.1055281181186	0	0	0	0.083267042811372	0.0400724818922302	0.582869299679604	-0.251245694851863	-0.285370212319014	-1.75871986396304	5.32909073992781	2.56463884110273	37.3036351794946	0.170897380097016	0.24807548487616	1.19628166067911	-0.425989154124774	-0.405029110884775	-2.98192407887342	15.2098668286344	22.0787181539783	106.469067800441	1.32496416172639	0	26.4992832345277	0.386719146849575	0	7.7343829369915	0.585097637050964	0	11.7019527410193	0.35	0.5	2.85714285714286
"178"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	0	0	0	0	0	0	-0.575614854223292	-0.575614854223292	-1.15122970844658	-0.48052162033779	-0.48052162033779	-0.96104324067558	-36.8393506702907	-36.8393506702907	-73.6787013405814	-0.362546585472306	-0.362546585472306	-0.725093170944612	-0.611134254955478	-0.611134254955478	-1.22226850991096	-32.2666461070352	-32.2666461070352	-64.5332922140705	1.15380967444921	0	6.92285804669528	0	0	0	0	0	0	0.142857142857143	0.3	3
"179"	"MM.thisStudy.sce.rds"	3	0.208038259486087	0	10.4019129743043	0	0	0	-0.0483941249235683	-0.054855685633148	-2.41970624617841	-0.0168490256405575	-0.0129903595977532	-0.842451282027877	-4.21028886835044	-4.77244465008387	-210.514443417522	-0.0173915071362844	-0.0209814777203831	-0.869575356814218	-0.0731447012047308	-0.074530041157114	-3.65723506023654	-1.80871674217357	-2.18207368291984	-90.4358371086786	1.48268014412388	1.86609178894586	2198.81465373572	0.136884328617308	0	202.999459339467	0.203409124401322	0	301.65573148716	0.0637755102040816	0.654168504631672	29.66
"180"	"MM.thisStudy.sce.rds"	3	0.532438324851783	0	153.342237557314	0.110667414600193	0	31.8722154048555	0.0375641617168257	0.0368068294252809	10.8184785744458	-0.00891247330303185	-0.0100819516261857	-2.56679231127317	3.26808206936384	3.20219415999944	941.207635976785	0.0561362065833818	0.0577473891656921	16.167227496014	-0.0619037423057096	-0.0615905990367487	-17.8282777840444	5.83816548467171	6.00572847323198	1681.39165958545	0.952215141607977	0	3037.56630172945	0.190108865930948	0	606.447282319723	0.323929138195862	0	1033.3339508448	0.42043795620438	0.823225806451613	11.0763888888889
"181"	"MM.thisStudy.sce.rds"	3	0.126807894148728	0	3.04338945956947	0.034366113683031	0	0.824786728392743	-0.00961805015293003	-0.0182394164218063	-0.230833203670321	-0.0106193820876909	-0.0133673688021342	-0.254865170104582	-0.836770363304913	-1.58682922869715	-20.0824887193179	0.0281505573337781	0.0261330736153749	0.675613376010674	-0.0603925902741433	-0.0632743984575825	-1.44942216657944	2.92765796271292	2.71783965599899	70.2637911051101	0.472818057296236	0	954.146839623804	0.305225934356255	0	615.945935530922	0.544625930667365	0	1099.05512808674	0.201680672268908	0.944314459522695	84.0833333333333
"182"	"NPC.YangLiu2021.sce.rds"	10	0.545715341702007	0	640.124095816454	0.0180787202714973	0	21.2063388784663	0.0160261945261198	0.014686782296944	18.7987261791385	-0.0172180236630401	-0.0133591546712642	-20.1967417567461	1.33017414566794	1.21900293064636	1560.2942728685	0.0123335053232414	0.0115311841104228	14.4672017441621	-0.0841913302156015	-0.0849903692657312	-98.7564303429005	1.20868352167766	1.13005604282143	1417.78577092789	2.62983502915753	2.88273217588619	10671.8705483212	0.208621772007894	0	846.587150808033	1.36468094659652	1.39555290917097	5537.87528128866	0.520870337477798	0.64310618066561	3.45950554134697
"183"	"NPC.YangLiu2021.sce.rds"	10	0.380922812792322	0	217.506926104416	0.0413863060976005	0	23.6315807817299	0.0146805631414055	0.0174698058709635	8.38260155374252	-0.0181031792380614	-0.0144293624254268	-10.3369153449331	1.21848674073665	1.44999388728997	695.755928960629	-0.0200699376321167	-0.0192789209222901	-11.4599343879387	-0.0869380255620436	-0.0862939994943511	-49.6416125959269	-1.96685388794744	-1.88933425038443	-1123.07357001799	2.15258287081172	2.44824540608478	1435.77277483142	0.48654204207242	0	324.523542062304	1.02017070015427	0.838779953426083	680.453857002895	0.324616259238204	0.274938169826876	1.16812609457093
